accession	reference_length	covered_bases	reads_aligned	mean_coverage	RPKMF	sequence_name	taxid	kingdom	phylum	class	order	family	genus	species	subspecies	strain	sample_ID	total_filtered_reads_in_sample
GU827408.1	2591	1384	151	7.907415	0.428465	Rotavirus A strain RVA/Cat-wt/ITA/BA222/2005/G3P[9] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
GU827409.1	2359	1762	194	12.387053	0.604616	Rotavirus A strain RVA/Cat-wt/ITA/BA222/2005/G3P[9] VP4 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
GU827412.1	1578	1146	197	19.069328	0.917836	Rotavirus A strain RVA/Cat-wt/ITA/BA222/2005/G3P[9] NSP1 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
GU827415.1	751	667	570	88.91514	5.58009	Rotavirus A strain RVA/Cat-wt/ITA/BA222/2005/G3P[9] NSP4 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KC257095.1	1191	965	1402	177.69548	8.6545	Rotavirus A strain RVA/Camel-wt/SDN/MRC-DPRU447/2002/G8P[11] segment 6 VP6 gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KJ187603.1	1356	914	330	35.373135	1.78921	Human rotavirus A strain CAU12-2-51 segment 6, complete sequence	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
KU048554.1	2735	2703	43286	2299.1243	116.358	Rotavirus A isolate Hu-wt/ITA/PA525/14/2014/G12P8 VP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KU048584.1	2591	1223	164	7.76526	0.465353	Rotavirus A isolate Hu-wt/ITA/PA414/12/2012/G12P8 VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KT887535.1	1191	1035	4846	645.96155	29.9142	Rotavirus A strain RVA/alpaca-wt/PER/1115/2010/G8P[1] segment 6, partial sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
DQ146672.1	2753	2531	15303	777.3972	40.8673	Rotavirus A strain RVA/Human/BGD/Matlab13/2003/G12P[6] VP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
DQ146673.1	2591	1865	1326	62.943058	3.76255	Rotavirus A strain RVA/Human/BGD/Matlab13/2003/G12P[6] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
JN104616.1	1059	1059	7594	956.54456	52.7206	Human rotavirus A strain Mc323 nonstructural protein (NSP2) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
U54773.1	1182	1042	8160	984.8178	50.755	Human rotavirus A strain Mc345 NSP5 mRNA, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
KF371682.1	1062	1061	49175	7118.0386	340.428	Human rotavirus A strain RVA/Human-tc/CHN/L148/2004/G3P[8] segment 9, complete sequence	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
KT695085.1	2359	1709	5751	328.09598	17.9234	Human rotavirus A strain RVA/Human-tc/USA/DC3695-40-AG/1989/G1P[8] VP4 (VP4) gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
KC580008.1	2333	1640	572	29.192854	1.80255	Rotavirus A strain RVA/Human-wt/USA/DC102/1974/G1P[8] segment 4 outer capsid spike protein VP4 (VP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
LC328182.1	1062	633	407	43.11842	2.81758	Rotavirus A RVA/Human-tc/JPNAU1115/1986/G3P[9] VP7 gene for viral protein 7, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
MG181384.1	2359	1821	2178	130.36307	6.78791	Rotavirus A strain RVA/Human-wt/MWI/OP2-520/2002/G1P[8] structural protein 4 (VP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
MG181720.1	750	735	11849	2448.91	116.152	Rotavirus A strain RVA/Human-wt/MWI/BID263/2014/G1P[8] nonstructural protein 4 (NSP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
LC328228.1	2676	2644	989	52.216946	2.71717	Rotavirus A RVA/Cat-tc/JPN/FRV303/1993/G3P[3] VP2 gene for viral protein 2, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KJ639017.1	1062	1059	6848	1033.5964	47.4073	Rotavirus A isolate RVA/Human/JPN/S13-30/2013/G3P[4] segment 9 VP7 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KU962129.1	2643	2643	9125	490.61612	25.3829	Rotavirus A isolate C/Cervidae/United States/14-02218-2/2014 VP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KC686984.1	1914	1432	2769	186.53854	10.6362	Rotavirus A strain RVA/Human-wt/CMR/6778/1999/G9P[8] structural protein VP1 (VP1) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KC687007.1	1367	1143	8434	950.3911	45.3598	Rotavirus A strain RVA/Human-wt/CMR/6795/1999/G9P[8] structural protein VP2 (VP2) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KC175185.1	1343	1243	4348	499.16595	23.8023	Rotavirus A strain RVA/Human-wt/IND/N198/2004/G10P[11] segment 6 inner capsid protein VP6 (VP6) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KC855061.1	1344	1307	6919	799.2278	37.8486	Porcine rotavirus A strain ROTA02 structural protein VP6 (VP6) gene, complete cds	10967	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Porcine rotavirus A	Porcine rotavirus A	UWX3HE.p1834	136017284
KF690127.1	2591	2578	1218	70.72347	3.4561	Rotavirus A strain RVA/Human-wt/AUS/RCH272/2012/G3P[14] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KF690129.1	1356	1086	721	75.13599	3.90914	Rotavirus A strain RVA/Human-wt/AUS/RCH272/2012/G3P[14] VP6 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KF690133.1	1074	1071	4339	675.8052	29.7024	Rotavirus A strain RVA/Human-wt/AUS/RCH272/2012/G3P[14] NSP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
GU384196.1	1059	1059	2928	412.42575	20.3274	Bovine rotavirus A isolate DQ-75 NTPase NSP2 gene, complete cds	35333	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Bovine rotavirus A	Bovine rotavirus A	UWX3HE.p1834	136017284
FJ347124.1	2591	2581	10885	623.64233	30.8864	Rotavirus A strain RVA/Guanaco-wt/ARG/Rio_Negro/1998/G8P[1] VP3 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
FJ347126.1	1356	1275	4808	479.17993	26.0682	Rotavirus A strain RVA/Guanaco-wt/ARG/Rio_Negro/1998/G8P[1] VP6 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
GU565079.1	1062	644	406	51.285088	2.81065	Rotavirus A strain RVA/Vaccine/USA/RotaTeq-WI78-8/1992/G3P7[5] VP7 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
LC055551.1	1356	1307	4598	506.09702	24.9296	Human rotavirus A VP6 gene for structural protein VP6, complete cds, strain: RVA/Human-wt/THA/SKT-27/2012/G6P[14]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
LC095946.1	3249	1882	131	5.9122295	0.296434	Human rotavirus A VP1 gene for VP1 protein, partial cds, strain: RVA/Human-wt/VNM/NT0621/2008/G4P[6]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
KM026541.1	1460	1222	2508	269.9084	12.6293	Human rotavirus A strain mg28022-86 NSP1 gene, partial cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
MG181725.1	2359	2209	51179	3060.0435	159.503	Rotavirus A strain RVA/Human-wt/MWI/BID2MT/2014/G1P[8] structural protein 4 (VP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KC687006.1	1367	776	532	46.055054	2.86121	Rotavirus A strain RVA/Human-wt/CMR/6794/1999/G9P[8] structural protein VP2 (VP2) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KC215507.1	543	427	4692	1386.687	63.5278	Rotavirus A strain RVA/Vaccine/USA/MVS-BRV1290xUK/2005/G8P[5] segment 11 non-structural protein 5 (NSP5) gene, partial cds; and non-structural protein 6 (NSP6) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KM026565.1	1460	891	1170	112.90229	5.89168	Human rotavirus A strain ba6264-03 NSP1 gene, partial cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
KM026769.1	528	310	87	24.981482	1.21141	Human rotavirus A strain ba9453-04 NSP4 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
KC442988.1	2333	2017	45150	2912.3352	142.282	UNVERIFIED: Rotavirus A strain RVA/Human-wt/USA/VU05-06-66/2005/G2P[4] segment 4 genomic sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
LC119105.1	2683	1855	980	48.602844	2.68541	Human rotavirus A VP2 gene for structural protein VP2, complete cds, strain: RVA/Cow-tc/NGA/NGRBg8/1998/G8P[1]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
MF184783.1	1014	1005	11317	1614.9618	82.0539	Rotavirus A strain RVA/Human-wt/USA/CNMC109/2011/G3P[6] segment 8 non-structural protein 2 (NSP2) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KX632274.1	750	411	305	51.17	2.98982	Rotavirus A strain RVA/Human-wt/UGA/MUL-13-183/2013/G12P[6] segment 10, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KU243463.1	531	506	8284	2399.0762	114.697	Rotavirus G9 strain RVA/Human/CHN/WZ660/2013 NSP4 gene, partial cds	42567	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus G9	Rotavirus G9	UWX3HE.p1834	136017284
FJ947353.1	2542	1117	230	10.639632	0.665209	Rotavirus A human/Bethesda/DC1505/1976/G3P[8] segment 3 VP3 (VP3) gene, complete cds	641335	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human/Bethesda/DC1505/1976/G3P[8]	Rotavirus A human/Bethesda/DC1505/1976/G3P[8]	UWX3HE.p1834	136017284
LC133544.1	1074	752	176	18.366882	1.2048	Rotavirus A RVA/Cow-tc/THA/61A/1989/G10P[5] NSP3 gene for non-structural protein NSP3, complete cds	1835655	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Cow-tc/THA/61A/1989/G10P[5]	Rotavirus A RVA/Cow-tc/THA/61A/1989/G10P[5]	UWX3HE.p1834	136017284
KJ412562.1	701	701	7203	1581.274	75.5442	Rotavirus A strain RVA/Human-wt/PRY/1809SR/2009/G4P[6] segment 10 non-structural protein 4 (NSP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KF726073.1	1059	741	342	26.70077	2.3743	Human rotavirus A strain RVA/Human-wt/CHN/R1954/2013/G4P[6] segment 8, complete sequence	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
EF990712.1	750	688	3526	632.18335	34.5642	Rotavirus A strain RVA/Human-wt/BEL/B3458/2003/G9P[8] NSP4 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KU956006.1	3302	3298	10427	463.58344	23.216	Rotavirus A isolate Hu/HON/2011825363/2011/G10P[14] VP1 (VP1) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KU956011.1	1356	1288	1004	97.56634	5.44352	Rotavirus A isolate Hu/HON/2011825363/2011/G10P[14] VP6 (VP6) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
LC086766.1	1075	1073	20866	3101.8215	142.704	Human rotavirus A NSP3 gene for non-structural protein NSP3, complete cds, strain: RVA/Human-wt/THA/SKT-98/2013/G1P[8]	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
LC000536.1	2303	2110	7747	502.62888	24.7312	Human rotavirus A VP4 gene for structural protein VP4, partial cds, strain: TGE13-77	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
HM348727.1	1050	880	2101	244.01555	14.711	Human rotavirus A strain mani-362/07 nonstructural protein NSP3 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	UWX3HE.p1834	136017284
GU199191.1	3302	1161	389	14.757297	0.866121	Rotavirus A pig/India/RU172/G12P[7] VP1 protein (VP1) gene, complete cds	757426	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A pig/India/RU172/G12P[7]	Rotavirus A pig/India/RU172/G12P[7]	UWX3HE.p1834	136017284
KT281120.1	3302	2831	2657	117.78204	5.91589	Rotavirus A strain RVA/Human-wt/USA/2012741499/2012/G24P[14] segment 1, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
FJ947507.1	2532	1947	2440	134.87909	7.08487	Rotavirus A human/Bethesda/DC5544/1991/G3P[8] segment 3 VP3 (VP3) gene, complete cds	641358	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human/Bethesda/DC5544/1991/G3P[8]	Rotavirus A human/Bethesda/DC5544/1991/G3P[8]	UWX3HE.p1834	136017284
KX632343.1	2684	2321	3583	196.94987	9.81455	Rotavirus A strain RVA/Human-wt/UGA/MUL-13-157/2013/G1P[8] segment 2, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KX632350.1	1067	942	2544	355.56052	17.5291	Rotavirus A strain RVA/Human-wt/UGA/MUL-13-157/2013/G1P[8] segment 7, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KU714445.1	2717	1895	12768	683.34283	34.5493	Rotavirus A strain RVA/Human-wt/MWI/MW2-181_A/2000/G1P[8] segment 2, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
KU714448.1	1356	1115	4135	447.20648	22.4193	Rotavirus A strain RVA/Human-wt/MWI/MW2-181_A/2000/G1P[8] segment 6, complete sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
MG181590.1	3303	3303	112440	4965.954	250.275	Rotavirus A strain RVA/Human-wt/MWI/BID1LN/2013/G1P[8] structural protein 1 (VP1) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	UWX3HE.p1834	136017284
JN129083.1	2508	2453	1532	82.283714	4.49094	Rotavirus A RVA/Human/NCA/OL/2010/G4P[6] segment 3 capping protein (VP3) gene, complete cds	1193399	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human/NCA/OL/2010/G4P[6]	Rotavirus A RVA/Human/NCA/OL/2010/G4P[6]	UWX3HE.p1834	136017284
