accession	reference_length	covered_bases	reads_aligned	mean_coverage	RPKMF	sequence_name	taxid	kingdom	phylum	class	order	family	genus	species	subspecies	strain	sample_ID	total_filtered_reads_in_sample
JQ412759.1	2204	1209	146	9.415774	0.55513	Mammalian Orthoreovirus strain T3/Bat/Germany/342/08 segment M2, complete sequence	1203543	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian Orthoreovirus strain T3/Bat/Germany/342/08	Mammalian Orthoreovirus strain T3/Bat/Germany/342/08	MXUES3.p1835	119329258
JQ412763.1	1198	1151	457	58.494274	3.19678	Mammalian Orthoreovirus strain T3/Bat/Germany/342/08 segment S3, complete sequence	1203543	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian Orthoreovirus strain T3/Bat/Germany/342/08	Mammalian Orthoreovirus strain T3/Bat/Germany/342/08	MXUES3.p1835	119329258
JQ911763.1	8216	6031	4329	73.06149	4.4155	Canine kobuvirus CH-1, complete genome	1281440	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Aichivirus A	Canine kobuvirus CH-1	Canine kobuvirus CH-1	MXUES3.p1835	119329258
JX195076.1	2591	2591	6619	487.48178	21.4081	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 3, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	MXUES3.p1835	119329258
JX195078.1	1356	1342	6427	728.175	39.7193	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 6, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	MXUES3.p1835	119329258
JX195080.1	1567	1565	3227	317.8758	17.2577	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 5, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	MXUES3.p1835	119329258
JX195081.1	1059	1059	1630	208.22223	12.8987	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 8, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	MXUES3.p1835	119329258
JX195084.1	664	616	274	62.89689	3.45808	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 11, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	MXUES3.p1835	119329258
JX415467.1	3915	1141	99	3.5203187	0.211912	Porcine reovirus SHR-A segment L2, complete sequence	1220552	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Porcine reovirus SHR-A	Porcine reovirus SHR-A	MXUES3.p1835	119329258
JX846927.1	7534	2463	272	4.9081798	0.302549	Norovirus Hu/GII.6/CHDC4073/1984/USA, complete genome	1260944	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII.6/CHDC4073/1984/USA	Norovirus Hu/GII.6/CHDC4073/1984/USA	MXUES3.p1835	119329258
KC782514.2	1566	1564	239589	23197.723	1282.12	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP1 (NSP1) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	MXUES3.p1835	119329258
KC782515.2	1059	1059	227901	32395.072	1803.45	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP2 (NSP2) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	MXUES3.p1835	119329258
KC782516.2	1066	1066	199297	30609.902	1566.74	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP3 (NSP3) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	MXUES3.p1835	119329258
KC782518.2	816	814	114554	22129.182	1176.45	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP5 (NSP5) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	MXUES3.p1835	119329258
KC782520.2	2687	2687	849196	45771.74	2648.46	Rotavirus A human-wt/USA/LB1562/2010/G9P4 VP2 (VP2) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	MXUES3.p1835	119329258
KF039910.1	6792	3052	4571	93.99443	5.63984	Human astrovirus 2 isolate Rus-Nsc05-430, complete genome	12701	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 2	Human astrovirus 2	MXUES3.p1835	119329258
KF792837.1	5479	2099	154	3.8851566	0.235544	Feline bocavirus 2 isolate POR1, complete genome	1417756	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Carnivore bocaparvovirus 4	Feline bocaparvovirus 2	Feline bocaparvovirus 2	MXUES3.p1835	119329258
KJ196295.1	7543	3244	335	6.362505	0.372181	Norovirus GII/Hu/JP/2010/GII.P7_GII.7/Musashimurayama/TAKAsanKimchi, complete genome	1529923	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII/Hu/JP/2010/GII.P7_GII.7/Musashimurayama/TAKAsanKimchi	Norovirus GII/Hu/JP/2010/GII.P7_GII.7/Musashimurayama/TAKAsanKimchi	MXUES3.p1835	119329258
KJ541167.1	7371	1834	451	8.872594	0.512747	Coxsackievirus A6 isolate 1232/SH/CHN/2010, complete genome	86107	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Enterovirus	Enterovirus A	Coxsackievirus A6	Coxsackievirus A6	MXUES3.p1835	119329258
KM023140.1	7998	5823	1067	19.166157	1.11799	Salivirus FHB, complete genome	1547495	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Salivirus	Salivirus FHB	unclassified Salivirus FHB subspecies/strain	unclassified Salivirus FHB strain	MXUES3.p1835	119329258
KP404149.1	6617	6406	4132	88.50843	5.23302	Canine astrovirus strain Gillingham/2012/UK, complete genome	1157338	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Canine astrovirus	unclassified Canine astrovirus subspecies/strain	unclassified Canine astrovirus strain	MXUES3.p1835	119329258
KP849472.1	30004	2864	214	0.9741408	0.0597706	Alphacoronavirus 1 strain 23/03, complete genome	693997	Viruses	Pisuviricota	Pisoniviricetes	Nidovirales	Coronaviridae	Alphacoronavirus	Alphacoronavirus 1	unclassified Alphacoronavirus 1 subspecies/strain	unclassified Alphacoronavirus 1 strain	MXUES3.p1835	119329258
KR816182.1	7569	1371	155	2.905378	0.171611	Human papillomavirus type 195 isolate ACS380, complete genome	1851220	Viruses	Cossaviricota	Papovaviricetes	Zurhausenvirales	Papillomaviridae	Betapapillomavirus	Betapapillomavirus 1	Human papillomavirus type 195	Human papillomavirus type 195	MXUES3.p1835	119329258
KT327081.1	7441	7368	10067	192.92291	11.3376	Sapovirus Hu/G1/Zhejiang1/China/2014, complete genome	1807764	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Hu/G1/Zhejiang1/China/2014	Sapovirus Hu/G1/Zhejiang1/China/2014	MXUES3.p1835	119329258
KX894315.1	7450	3433	327	6.1964383	0.367828	Sapovirus GII.8 isolate Hu/GII.8/Miaoli/05-099-515478/2014/TW polyprotein and minor structural protein genes, complete cds	1697440	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus GII.8	Sapovirus GII.8	MXUES3.p1835	119329258
KY038943.1	5979	1248	114	2.8769944	0.159783	Tobacco virus 2, complete genome	1972995	Viruses	Pisuviricota	Pisoniviricetes	Sobelivirales	Solemoviridae	Polerovirus	Tobacco virus 2	unclassified Tobacco virus 2 subspecies/strain	unclassified Tobacco virus 2 strain	MXUES3.p1835	119329258
KY040274.1	192183	1653	105	0.076991975	0.00457854	Molluscum contagiosum virus subtype 2 isolate Madrid 2016_1, complete genome	10281	Viruses	Nucleocytoviricota	Pokkesviricetes	Chitovirales	Poxviridae	Molluscipoxvirus	Molluscum contagiosum virus	Molluscum contagiosum virus subtype 2	Molluscum contagiosum virus subtype 2	MXUES3.p1835	119329258
KY271948.1	7146	1937	160	2.9632647	0.187633	Parechovirus A strain USA/TN/2015-OB2038, complete genome	1803956	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Parechovirus	Parechovirus A	unclassified Parechovirus A subspecies/strain	unclassified Parechovirus A strain	MXUES3.p1835	119329258
L13745.1	6828	4730	4111	80.05556	5.04553	Human astrovirus serotype 2, complete sequence of genomic RNA	1868658	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	unclassified Astroviridae genus	Human astrovirus	unclassified Human astrovirus subspecies/strain	unclassified Human astrovirus strain	MXUES3.p1835	119329258
LT900503.1	28224	6170	579	2.858303	0.171915	Porcine torovirus isolate PToV_GER_L00926-K20_14-01_2014 genome assembly, complete genome: monopartite	237020	Viruses	Pisuviricota	Pisoniviricetes	Nidovirales	Tobaniviridae	Torovirus	Porcine torovirus	unclassified Porcine torovirus subspecies/strain	unclassified Porcine torovirus strain	MXUES3.p1835	119329258
M17463.1	7746	1643	139	2.5204055	0.15038	Human papillomoavirus type 5, complete genome	333923	Viruses	Cossaviricota	Papovaviricetes	Zurhausenvirales	Papillomaviridae	Betapapillomavirus	Betapapillomavirus 1	Human papillomavirus 5	Human papillomavirus 5	MXUES3.p1835	119329258
M55918.1	2319	1898	475	29.707699	1.71651	Chicken anemia virus ORF1 (Cux-1), ORF2 (Cux-1), and ORF3 (Cux-1) genes, complete cds	12618	Viruses	unclassified Viruses phylum	unclassified Viruses class	unclassified Viruses order	Anelloviridae	Gyrovirus	Chicken anemia virus	unclassified Chicken anemia virus subspecies/strain	unclassified Chicken anemia virus strain	MXUES3.p1835	119329258
MF118167.1	3925	2584	524	18.201324	1.11878	Human fecal virus Jorvi2, complete genome	2017081	Viruses	Cressdnaviricota	Arfiviricetes	Cirlivirales	Circoviridae	unclassified Circoviridae genus	Human fecal virus Jorvi2	unclassified Human fecal virus Jorvi2 subspecies/strain	unclassified Human fecal virus Jorvi2 strain	MXUES3.p1835	119329258
MF684776.1	6803	6794	115893	2410.148	142.761	Human astrovirus 5 isolate 2013/Fuzhou/85, complete genome	35741	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 5	Human astrovirus 5	MXUES3.p1835	119329258
MF944258.1	7484	7277	7761	145.99223	8.69034	Sapovirus sp. strain 20151018, complete genome	1906670	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapovirus sp.	unclassified Sapovirus sp. subspecies/strain	unclassified Sapovirus sp. strain	MXUES3.p1835	119329258
MF947441.1	8244	7983	4398	75.713615	4.47065	Kobuvirus sp. strain 16317x87 polyprotein gene, complete cds	2094719	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Kobuvirus sp.	unclassified Kobuvirus sp. subspecies/strain	unclassified Kobuvirus sp. strain	MXUES3.p1835	119329258
NC_009334.1	172764	1605	138	0.11340331	0.00669389	Human herpesvirus 4, complete genome	12509	Viruses	Peploviricota	Herviviricetes	Herpesvirales	Herpesviridae	Lymphocryptovirus	Human gammaherpesvirus 4	Human herpesvirus 4 type 2	Human herpesvirus 4 type 2	MXUES3.p1835	119329258
U31778.1	7757	2460	275	5.034442	0.297093	Human papillomavirus type 20, complete genome	31547	Viruses	Cossaviricota	Papovaviricetes	Zurhausenvirales	Papillomaviridae	Betapapillomavirus	Betapapillomavirus 1	human papillomavirus 20	human papillomavirus 20	MXUES3.p1835	119329258
U50869.1	7514	6944	3385	62.80785	3.77521	Tobacco Ringspot virus RNA1 polyprotein gene, complete cds	12282	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Secoviridae	Nepovirus	Tobacco ringspot virus	unclassified Tobacco ringspot virus subspecies/strain	unclassified Tobacco ringspot virus strain	MXUES3.p1835	119329258
V01108.1	5153	4758	1970	53.6664	3.20375	Human BK virus (strain Dunlop) genome. (Closely related to SV40.)	1891762	Viruses	Cossaviricota	Papovaviricetes	Sepolyvirales	Polyomaviridae	Betapolyomavirus	Betapolyomavirus hominis	unclassified Betapolyomavirus hominis subspecies/strain	unclassified Betapolyomavirus hominis strain	MXUES3.p1835	119329258
Z25771.1	6813	6754	56306	1179.7533	69.2579	Human astrovirus type 1 genes for capsid protein and nonstructural protein	12456	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 1	Human astrovirus 1	MXUES3.p1835	119329258
MF588755.1	7282	1303	84	1.617779	0.0966678	Gammapapillomavirus sp. isolate GammaiCH2_EV03c434, complete genome	2049444	Viruses	Cossaviricota	Papovaviricetes	Zurhausenvirales	Papillomaviridae	Gammapapillomavirus	Gammapapillomavirus sp.	unclassified Gammapapillomavirus sp. subspecies/strain	unclassified Gammapapillomavirus sp. strain	MXUES3.p1835	119329258
AY363727.1	3929	3340	6640	236.9566	14.1625	Tobacco ringspot virus RNA2 segment, complete sequence	12282	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Secoviridae	Nepovirus	Tobacco ringspot virus	unclassified Tobacco ringspot virus subspecies/strain	unclassified Tobacco ringspot virus strain	MXUES3.p1835	119329258
GQ468270.1	3888	1489	130	4.826913	0.280201	Mammalian orthoreovirus 3 isolate MPC/04 lambda-1 protein (L3) gene, complete cds	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
GQ468269.1	2127	2084	661	44.469902	2.60428	Mammalian orthoreovirus 3 isolate MPC/04 mu-1 protein (M2) gene, complete cds	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
GQ468271.1	2241	1492	279	18.022478	1.04331	Mammalian orthoreovirus 3 isolate MPC/04 mu-NS protein (M3) gene, complete cds	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
GQ468272.1	1368	763	69	7.038588	0.422684	Mammalian orthoreovirus 3 isolate MPC/04 sigma-1 protein (S1) gene, complete cds	538123	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 3	Mammalian orthoreovirus 3	MXUES3.p1835	119329258
JX204739.1	3914	1805	248	8.991764	0.530987	Mammalian orthoreovirus 2 strain TRALAU2004 lambda2 gene, complete cds	538121	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Spinareoviridae	Orthoreovirus	Mammalian orthoreovirus	Mammalian orthoreovirus 2	Mammalian orthoreovirus 2	MXUES3.p1835	119329258
KF861773.1	1730	880	655	57.212025	3.17284	Porcine picobirnavirus strain 221/04-16/ITA/2004 segment S, complete sequence	442302	Viruses	Pisuviricota	Duplopiviricetes	Durnavirales	Picobirnaviridae	Picobirnavirus	Porcine picobirnavirus	unclassified Porcine picobirnavirus subspecies/strain	unclassified Porcine picobirnavirus strain	MXUES3.p1835	119329258
MH464873.1	5631	1178	129	3.2972085	0.191981	Faba bean polerovirus 1 strain 5253, complete genome	2283388	Viruses	Pisuviricota	Pisoniviricetes	Sobelivirales	Solemoviridae	Polerovirus	Faba bean polerovirus 1	unclassified Faba bean polerovirus 1 subspecies/strain	unclassified Faba bean polerovirus 1 strain	MXUES3.p1835	119329258
EU326526.1	15462	1792	166	1.5217477	0.0899695	Human parainfluenza virus 3 strain ZHYMgz01, complete genome	11216	Viruses	Negarnaviricota	Monjiviricetes	Mononegavirales	Paramyxoviridae	Respirovirus	Human respirovirus 3	unclassified Human respirovirus 3 subspecies/strain	unclassified Human respirovirus 3 strain	MXUES3.p1835	119329258
KC769372.1	2686	1887	3587	197.39827	11.1912	UNVERIFIED: Rotavirus A strain RVA/Human-wt/AUS/CK00065/2007/G1P[8] segment 2 genomic sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
KC769368.1	1015	571	281	47.04393	2.32003	UNVERIFIED: Rotavirus A strain RVA/Human-wt/AUS/CK00065/2007/G1P[8] segment 7 genomic sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
KX778615.1	2328	1598	22633	1235.0735	81.4727	Rotavirus A isolate Hu/DOM/2013840364/2013/G4P[6-8_R] VP4 (VP4) gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
KU048654.1	1062	1061	946	122.42654	7.46483	Rotavirus A isolate Hu-wt/ITA/RG179/13/2013/G12P8 VP7 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
KU048554.1	2735	2602	2482	132.14854	7.60497	Rotavirus A isolate Hu-wt/ITA/PA525/14/2014/G12P8 VP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
DQ146672.1	2753	2112	1223	64.7015	3.72283	Rotavirus A strain RVA/Human/BGD/Matlab13/2003/G12P[6] VP2 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
MF161804.1	634	473	265	71.56405	3.50275	Human rotavirus A strain RVA/Hu-wt/BRA/1A3152/2010/G1P8 methyltransferase (VP3) gene, partial cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	MXUES3.p1835	119329258
KF371682.1	1062	1034	855	126.54605	6.74675	Human rotavirus A strain RVA/Human-tc/CHN/L148/2004/G3P[8] segment 9, complete sequence	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	MXUES3.p1835	119329258
KJ639017.1	1062	1061	129488	19538.127	1021.78	Rotavirus A isolate RVA/Human/JPN/S13-30/2013/G3P[4] segment 9 VP7 gene, complete cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
KP882187.1	2316	1915	84045	4600.7104	304.107	Rotavirus A strain RVA/Human-wt/BGD/Bang-114/2008/G2P[4] segment 4 VP4 (VP4) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
KU356638.1	751	750	264476	53904.63	2951.21	Human rotavirus A strain RVA/Human-wt/BGN/M310/2013/G2P[4] NSP4 gene, complete cds	10941	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus A	Human rotavirus A	MXUES3.p1835	119329258
KC686919.1	1043	753	192	29.583427	1.54266	Rotavirus A strain RVA/Human-wt/CMR/6805/1999/G9P[8] nonstructural protein 1 (NSP1) gene, partial cds	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
KC442988.1	2333	2078	68706	4261.0176	246.793	UNVERIFIED: Rotavirus A strain RVA/Human-wt/USA/VU05-06-66/2005/G2P[4] segment 4 genomic sequence	28875	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	unclassified Rotavirus A subspecies/strain	unclassified Rotavirus A strain	MXUES3.p1835	119329258
