accession	reference_length	covered_bases	reads_aligned	mean_coverage	RPKMF	sequence_name	taxid	kingdom	phylum	class	order	family	genus	species	subspecies	strain	sample_ID	total_filtered_reads_in_sample
EU708899.1	704	693	137	27.483755	10.2044	Human rotavirus Ro1845 NSP4 protein (NSP4) gene, complete cds	557245	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Human rotavirus Ro1845	Human rotavirus Ro1845	L9FY6A.p1763	19070456
FJ222451.1	6171	6141	1322	30.131706	11.2335	Astrovirus MLB1, complete genome	568715	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Astrovirus MLB1	unclassified Astrovirus MLB1 subspecies/strain	unclassified Astrovirus MLB1 strain	L9FY6A.p1763	19070456
FJ361201.1	3267	1849	200	6.715752	3.21011	Rotavirus A strain 116E/AG segment 1 viral protein 1 (VP1) gene, complete cds	638299	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A strain 116E/AG	Rotavirus A strain 116E/AG	L9FY6A.p1763	19070456
FJ755404.1	6771	4232	1236	23.919348	9.57204	Human astrovirus 1 Beijing/291/2007/CHN, complete genome	626180	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 1 Beijing/291/2007/CHN	Human astrovirus 1 Beijing/291/2007/CHN	L9FY6A.p1763	19070456
FJ755405.1	6771	5090	1187	24.099684	9.19257	Human astrovirus 1 Beijing/293/2007/CHN, complete genome	626181	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 1 Beijing/293/2007/CHN	Human astrovirus 1 Beijing/293/2007/CHN	L9FY6A.p1763	19070456
FJ973560.1	4958	3416	192	5.2131863	2.03064	Human bocavirus 2b NI strain HBoV2B-NI-213, complete genome	1511881	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Primate bocaparvovirus 2	Human bocavirus 2b NI	Human bocavirus 2b NI	L9FY6A.p1763	19070456
FJ973620.1	6586	6486	980	20.730423	7.80267	Astrovirus VA1, complete genome	645687	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 9	Astrovirus VA1	Astrovirus VA1	L9FY6A.p1763	19070456
GQ184145.1	7989	1370	26	0.41893098	0.170655	Salivirus A isolate 02394-01, complete genome	1330524	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Salivirus	Salivirus A	unclassified Salivirus A subspecies/strain	unclassified Salivirus A strain	L9FY6A.p1763	19070456
GQ225794.1	1194	1159	963	102.85249	42.2923	Rotavirus A AU32xUK reassortant (UKg9AU32) VP6 protein gene, complete cds	666966	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A AU32xUK reassortant (UKg9AU32)	Rotavirus A AU32xUK reassortant (UKg9AU32)	L9FY6A.p1763	19070456
GQ225836.1	2643	1995	85	3.9967911	1.6864	Rotavirus A AU32xUK reassortant (UKg9AU32) VP2 protein gene, complete cds	666966	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A AU32xUK reassortant (UKg9AU32)	Rotavirus A AU32xUK reassortant (UKg9AU32)	L9FY6A.p1763	19070456
GQ415660.1	6534	3068	86	1.9000627	0.690173	Mamastrovirus 8 isolate NI-295, complete genome	1239572	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 8	unclassified Mamastrovirus 8 subspecies/strain	unclassified Mamastrovirus 8 strain	L9FY6A.p1763	19070456
GU017903.2	7529	1045	12	0.24068302	0.0835762	Norovirus Hu/GII.14/8533/Maizuru/2008/JPN, complete genome	683855	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII.14/8533/Maizuru/2008/JPN	Norovirus Hu/GII.14/8533/Maizuru/2008/JPN	L9FY6A.p1763	19070456
GU937877.1	3302	3302	11352	488.02127	180.274	Caprine rotavirus A strain GO34 RNA-dependent RNA polymerase (VP1) gene, complete cds	204932	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Caprine rotavirus A	Caprine rotavirus A	L9FY6A.p1763	19070456
GU937881.1	1356	1340	11671	1335.2894	451.323	Caprine rotavirus A strain GO34 VP6 protein (VP6) gene, complete cds	204932	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Caprine rotavirus A	Caprine rotavirus A	L9FY6A.p1763	19070456
GU937886.1	751	644	246	41.331116	17.1765	Caprine rotavirus A strain GO34 NSP4 protein (NSP4) gene, complete cds	204932	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Caprine rotavirus A	Caprine rotavirus A	L9FY6A.p1763	19070456
GU991355.1	7544	3136	124	2.3708413	0.861904	Norovirus Hu/Shanghai/SH312/2009/CHN, complete genome	756497	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/Shanghai/SH312/2009/CHN	Norovirus Hu/Shanghai/SH312/2009/CHN	L9FY6A.p1763	19070456
HM011556.1	5387	2800	85	2.307428	0.827391	Merkel cell polyomavirus isolate R17b, complete genome	493803	Viruses	Cossaviricota	Papovaviricetes	Sepolyvirales	Polyomaviridae	Alphapolyomavirus	Alphapolyomavirus quintihominis	Merkel cell polyomavirus	Merkel cell polyomavirus	L9FY6A.p1763	19070456
J02226.1	5130	4314	166	4.358835	1.6968	JC virus complete genome	10632	Viruses	Cossaviricota	Papovaviricetes	Sepolyvirales	Polyomaviridae	Betapolyomavirus	Betapolyomavirus secuhominis	JC polyomavirus	JC polyomavirus	L9FY6A.p1763	19070456
J02400.1	5243	5225	744	20.55488	7.44101	Simian virus 40 complete genome	1891767	Viruses	Cossaviricota	Papovaviricetes	Sepolyvirales	Polyomaviridae	Betapolyomavirus	Betapolyomavirus macacae	unclassified Betapolyomavirus macacae subspecies/strain	unclassified Betapolyomavirus macacae strain	L9FY6A.p1763	19070456
JF742759.1	6119	5294	268	6.0931478	2.29664	Astrovirus MLB2 isolate MLB2/human/Stl/WD0559/2008, complete genome	683172	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	unclassified Astroviridae genus	Astrovirus MLB2	unclassified Astrovirus MLB2 subspecies/strain	unclassified Astrovirus MLB2 strain	L9FY6A.p1763	19070456
JN088541.1	8289	5875	217	3.627964	1.37277	Canine kobuvirus US-PC0082, complete genome	1082189	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Aichivirus A	Canine kobuvirus US-PC0082	Canine kobuvirus US-PC0082	L9FY6A.p1763	19070456
JN379039.1	7798	2598	59	1.0413179	0.396742	Salivirus CH, complete genome	1330996	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Salivirus	Salivirus A	Salivirus CH	Salivirus CH	L9FY6A.p1763	19070456
JN542510.1	7404	1829	59	1.0976013	0.417854	Human coxsackievirus A22 strain 438913, complete genome	42783	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Enterovirus	Enterovirus C	Coxsackievirus A22	Coxsackievirus A22	L9FY6A.p1763	19070456
JN648103.1	5413	3762	123	3.1297739	1.19153	Canine bocavirus 1 isolate Con-161, complete genome	1511885	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Carnivore bocaparvovirus 2	Canine bocavirus 1	Canine bocavirus 1	L9FY6A.p1763	19070456
JQ692585.1	5331	1014	30	0.77282375	0.295088	Feline bocavirus strain HK797F, complete genome	1174530	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Bocaparvovirus	Carnivore bocaparvovirus 3	Feline bocavirus	Feline bocavirus	L9FY6A.p1763	19070456
JQ911763.1	8216	3185	97	1.6562113	0.619085	Canine kobuvirus CH-1, complete genome	1281440	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Aichivirus A	Canine kobuvirus CH-1	Canine kobuvirus CH-1	L9FY6A.p1763	19070456
JX185422.1	1896	997	32	2.4352806	0.885015	Dragonfly cyclovirus 2 isolate FL1-NZ38-2010, complete genome	1234880	Viruses	Cressdnaviricota	Arfiviricetes	Cirlivirales	Circoviridae	Cyclovirus	Dragonfly associated cyclovirus 2	unclassified Dragonfly associated cyclovirus 2 subspecies/strain	unclassified Dragonfly associated cyclovirus 2 strain	L9FY6A.p1763	19070456
JX195076.1	2591	2586	19317	1085.5166	390.941	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 3, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	L9FY6A.p1763	19070456
JX195078.1	1356	1352	17415	1929.218	673.446	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 6, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	L9FY6A.p1763	19070456
JX195080.1	1567	1564	5569	539.24133	186.358	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 5, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	L9FY6A.p1763	19070456
JX195081.1	1059	1059	4191	562.8757	207.52	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 8, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	L9FY6A.p1763	19070456
JX195084.1	664	660	2033	506.41827	160.549	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8 segment 11, complete sequence	1307163	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	Rotavirus A RVA/Human-wt/ITA/AV28/2010/G9P8	L9FY6A.p1763	19070456
JX846927.1	7534	2276	142	2.611457	0.988329	Norovirus Hu/GII.6/CHDC4073/1984/USA, complete genome	1260944	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII.6/CHDC4073/1984/USA	Norovirus Hu/GII.6/CHDC4073/1984/USA	L9FY6A.p1763	19070456
JX857868.1	6581	2236	54	1.0900327	0.43027	Astrovirus VA3 isolate VA3/human/Vellore/28054/2005, complete genome	683174	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	unclassified Astroviridae genus	Astrovirus VA3	unclassified Astrovirus VA3 subspecies/strain	unclassified Astrovirus VA3 strain	L9FY6A.p1763	19070456
KC631814.1	7575	2240	105	1.8851179	0.726851	Norovirus Hu/GII.4/MI001/2011/USA ORF-1, ORF-2, and ORF-3 genes, complete cds	1354724	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII.4/MI001/2011/USA	Norovirus Hu/GII.4/MI001/2011/USA	L9FY6A.p1763	19070456
KC782514.2	1566	1558	3659	350.1158	122.521	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP1 (NSP1) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	L9FY6A.p1763	19070456
KC782515.2	1059	1059	4730	650.8075	234.209	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP2 (NSP2) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	L9FY6A.p1763	19070456
KC782516.2	1066	1065	3264	478.32205	160.558	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP3 (NSP3) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	L9FY6A.p1763	19070456
KC782518.2	816	811	1880	359.55554	120.811	Rotavirus A human-wt/USA/LB1562/2010/G9P4 NSP5 (NSP5) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	L9FY6A.p1763	19070456
KC782520.2	2687	2684	14018	737.39655	273.563	Rotavirus A human-wt/USA/LB1562/2010/G9P4 VP2 (VP2) gene, complete cds	1349389	Viruses	Duplornaviricota	Resentoviricetes	Reovirales	Sedoreoviridae	Rotavirus	Rotavirus A	Rotavirus A human-wt/USA/LB1562/2010/G9P4	Rotavirus A human-wt/USA/LB1562/2010/G9P4	L9FY6A.p1763	19070456
KF039910.1	6792	4403	897	17.555555	6.92522	Human astrovirus 2 isolate Rus-Nsc05-430, complete genome	12701	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 2	Human astrovirus 2	L9FY6A.p1763	19070456
KF306213.1	7578	2360	73	1.3074852	0.505135	Norovirus Hu/GII.3/Jingzhou/2013402/CHN, complete genome	1406148	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII.3/Jingzhou/2013402/CHN	Norovirus Hu/GII.3/Jingzhou/2013402/CHN	L9FY6A.p1763	19070456
KF306214.1	7605	1656	156	2.7793427	1.07563	Norovirus Hu/GII.4/Jingzhou/2013403/CHN, complete genome	1406149	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII.4/Jingzhou/2013403/CHN	Norovirus Hu/GII.4/Jingzhou/2013403/CHN	L9FY6A.p1763	19070456
KF374704.1	6780	2237	72	1.4776772	0.556854	Feline astrovirus Viseu, complete genome	1413815	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Feline astrovirus 2	Feline astrovirus Viseu	Feline astrovirus Viseu	L9FY6A.p1763	19070456
KF499111.1	6795	2414	46	0.903687	0.354983	Feline astrovirus 2 strain 1637F, complete genome	1389204	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Feline astrovirus 2	unclassified Feline astrovirus 2 subspecies/strain	unclassified Feline astrovirus 2 strain	L9FY6A.p1763	19070456
KJ196295.1	7543	1253	33	0.57757336	0.229408	Norovirus GII/Hu/JP/2010/GII.P7_GII.7/Musashimurayama/TAKAsanKimchi, complete genome	1529923	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII/Hu/JP/2010/GII.P7_GII.7/Musashimurayama/TAKAsanKimchi	Norovirus GII/Hu/JP/2010/GII.P7_GII.7/Musashimurayama/TAKAsanKimchi	L9FY6A.p1763	19070456
KJ541167.1	7371	1786	108	1.9353275	0.76831	Coxsackievirus A6 isolate 1232/SH/CHN/2010, complete genome	86107	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Enterovirus	Enterovirus A	Coxsackievirus A6	Coxsackievirus A6	L9FY6A.p1763	19070456
KM023140.1	7998	1285	26	0.39768094	0.170463	Salivirus FHB, complete genome	1547495	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Salivirus	Salivirus FHB	unclassified Salivirus FHB subspecies/strain	unclassified Salivirus FHB strain	L9FY6A.p1763	19070456
KM068050.1	8313	1413	69	1.1640328	0.435241	Canine kobuvirus 1 isolate 75 polyprotein mRNA, complete cds	1300945	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Aichivirus A	Canine kobuvirus 1	Canine kobuvirus 1	L9FY6A.p1763	19070456
KP298674.1	7429	3251	114	2.155928	0.804662	Sapovirus Hu/GI.1/Seoul/ROK62/2013/KOR, complete genome	1652048	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Hu/GI.1/Seoul/ROK62/2013/KOR	Sapovirus Hu/GI.1/Seoul/ROK62/2013/KOR	L9FY6A.p1763	19070456
KP404149.1	6617	4795	358	7.3788466	2.83701	Canine astrovirus strain Gillingham/2012/UK, complete genome	1157338	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Canine astrovirus	unclassified Canine astrovirus subspecies/strain	unclassified Canine astrovirus strain	L9FY6A.p1763	19070456
KP784692.1	7569	1524	48	0.8693894	0.332538	Norovirus GII/Hu/ZAF/2011/GII.P4_GII.4/Johannesburg/7028, complete genome	1777884	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII/Hu/ZAF/2011/GII.P4_GII.4/Johannesburg/7028	Norovirus GII/Hu/ZAF/2011/GII.P4_GII.4/Johannesburg/7028	L9FY6A.p1763	19070456
KP784694.1	7570	1375	59	1.0181941	0.408691	Norovirus GII/Hu/ZAF/2012/GII.P4_GII.4/Empangeni/8604, complete genome	1777887	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII/Hu/ZAF/2012/GII.P4_GII.4/Empangeni/8604	Norovirus GII/Hu/ZAF/2012/GII.P4_GII.4/Empangeni/8604	L9FY6A.p1763	19070456
KP784695.1	7570	2836	121	2.1971698	0.838163	Norovirus GII/Hu/ZAF/2012/GII.P4_GII.4/Empangeni/9693, complete genome	1777888	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus GII/Hu/ZAF/2012/GII.P4_GII.4/Empangeni/9693	Norovirus GII/Hu/ZAF/2012/GII.P4_GII.4/Empangeni/9693	L9FY6A.p1763	19070456
KP849472.1	30004	1367	36	0.13927782	0.0629162	Alphacoronavirus 1 strain 23/03, complete genome	693997	Viruses	Pisuviricota	Pisoniviricetes	Nidovirales	Coronaviridae	Alphacoronavirus	Alphacoronavirus 1	unclassified Alphacoronavirus 1 subspecies/strain	unclassified Alphacoronavirus 1 strain	L9FY6A.p1763	19070456
KT327081.1	7441	6917	564	10.373337	3.97454	Sapovirus Hu/G1/Zhejiang1/China/2014, complete genome	1807764	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus Hu/G1/Zhejiang1/China/2014	Sapovirus Hu/G1/Zhejiang1/China/2014	L9FY6A.p1763	19070456
KU727766.1	5166	1152	35	0.98125994	0.355265	Parus major densovirus isolate PmDNV-JL, complete genome	1907771	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	unclassified Parvoviridae genus	Parus major densovirus	unclassified Parus major densovirus subspecies/strain	unclassified Parus major densovirus strain	L9FY6A.p1763	19070456
KX431437.1	7563	2012	44	0.8008903	0.305069	Sapporo virus isolate Hu/GV/0003/Sollentuna/2016/SWE, complete genome	95342	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	unclassified Sapporo virus subspecies/strain	unclassified Sapporo virus strain	L9FY6A.p1763	19070456
KX894315.1	7450	5071	202	3.8446574	1.42179	Sapovirus GII.8 isolate Hu/GII.8/Miaoli/05-099-515478/2014/TW polyprotein and minor structural protein genes, complete cds	1697440	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus GII.8	Sapovirus GII.8	L9FY6A.p1763	19070456
L13745.1	6828	6215	1950	39.79275	14.9755	Human astrovirus serotype 2, complete sequence of genomic RNA	1868658	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	unclassified Astroviridae genus	Human astrovirus	unclassified Human astrovirus subspecies/strain	unclassified Human astrovirus strain	L9FY6A.p1763	19070456
LC209451.1	7548	1472	90	1.574074	0.625244	Norovirus Hu/GII/JP/2011/GII.P16_GII.2/Osaka-18 RNA, nearly complete genome	1934277	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Norovirus	Norwalk virus	Norovirus Hu/GII/JP/2011/GII.P16_GII.2/Osaka-18	Norovirus Hu/GII/JP/2011/GII.P16_GII.2/Osaka-18	L9FY6A.p1763	19070456
M19296.1	5323	4843	444	11.675624	4.37387	Canine parvovirus strain CPV-N, complete cds	10788	Viruses	Cossaviricota	Quintoviricetes	Piccovirales	Parvoviridae	Protoparvovirus	Carnivore protoparvovirus 1	Canine parvovirus	Canine parvovirus	L9FY6A.p1763	19070456
M55918.1	2319	1539	84	5.2803135	1.8994	Chicken anemia virus ORF1 (Cux-1), ORF2 (Cux-1), and ORF3 (Cux-1) genes, complete cds	12618	Viruses	unclassified Viruses phylum	unclassified Viruses class	unclassified Viruses order	Anelloviridae	Gyrovirus	Chicken anemia virus	unclassified Chicken anemia virus subspecies/strain	unclassified Chicken anemia virus strain	L9FY6A.p1763	19070456
MF118167.1	3925	1538	42	1.4185431	0.561111	Human fecal virus Jorvi2, complete genome	2017081	Viruses	Cressdnaviricota	Arfiviricetes	Cirlivirales	Circoviridae	unclassified Circoviridae genus	Human fecal virus Jorvi2	unclassified Human fecal virus Jorvi2 subspecies/strain	unclassified Human fecal virus Jorvi2 strain	L9FY6A.p1763	19070456
MF684776.1	6803	6791	8004	162.04254	61.6944	Human astrovirus 5 isolate 2013/Fuzhou/85, complete genome	35741	Viruses	Pisuviricota	Stelpaviricetes	Stellavirales	Astroviridae	Mamastrovirus	Mamastrovirus 1	Human astrovirus 5	Human astrovirus 5	L9FY6A.p1763	19070456
MF944258.1	7484	7440	757	13.931006	5.30397	Sapovirus sp. strain 20151018, complete genome	1906670	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapovirus sp.	unclassified Sapovirus sp. subspecies/strain	unclassified Sapovirus sp. strain	L9FY6A.p1763	19070456
MF947441.1	8244	7615	421	6.9109216	2.67783	Kobuvirus sp. strain 16317x87 polyprotein gene, complete cds	2094719	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Kobuvirus	Kobuvirus sp.	unclassified Kobuvirus sp. subspecies/strain	unclassified Kobuvirus sp. strain	L9FY6A.p1763	19070456
MG012446.1	7398	3104	55	1.0082781	0.389841	Sapovirus GII.4 strain Hu/PE/2016/GII.4/Lima1873 ORF1 polyprotein and ORF2 protein genes, complete cds	1697442	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Caliciviridae	Sapovirus	Sapporo virus	Sapovirus GII.4	Sapovirus GII.4	L9FY6A.p1763	19070456
MG026495.1	7603	1430	40	0.74386156	0.275876	Salivirus sp. isolate ETH_P14_2016 polyprotein gene, complete cds	2039694	Viruses	Pisuviricota	Pisoniviricetes	Picornavirales	Picornaviridae	Salivirus	Salivirus sp.	unclassified Salivirus sp. subspecies/strain	unclassified Salivirus sp. strain	L9FY6A.p1763	19070456
